trial_num,iteration,accel_x,accel_y,accel_z,accel_diff,action,change_lane_finished,curr_time,curr_lane,lane_rho_l,lane_theta_l,lane_rho_r,lane_theta_r,follow_enable,free_east,free_north,free_north_east,free_north_west,free_south_east,free_south_west,free_west,distance_to_north,pass_finished,sdc_curr_pos.x,sdc_curr_pos.y,sdc_curr_pos.theta,speed,start_change_lane_on_left,start_change_lane_on_right,steering,success,goal_reached,latent_collision,type_latent_collision,car_1_pose.x,car_1_pose.y,car_2_pose.x,car_2_pose.y,car_3_pose.x,car_3_pose.y,car_4_pose.x,car_4_pose.y,car_5_pose.x,car_5_pose.y,car_6_pose.x,car_6_pose.y,car_7_pose.x,car_7_pose.y,car_8_pose.x,car_8_pose.y,car_9_pose.x,car_9_pose.y,car_10_pose.x,car_10_pose.y
4,90,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,91,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,92,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,93,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,94,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,95,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,96,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,97,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,98,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,99,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,100,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,101,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,102,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,103,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,104,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,105,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,106,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,107,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,108,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,109,0.04400944680077272,-3.8105431508337475e-07,9.80990128230528,9.05191056642588e-13,keep,False,31.49,True,560.9713913366403,1.9791441536292358,398.77387029696024,1.0352460747443164,False,True,False,True,False,True,True,True,0.0,False,65.48565502713305,-3.5819679574433962,-0.09231961336940996,28.740821291141906,False,False,-0.027981749085735377,True,False,False,0.0,232.38182506677663,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,110,4.63248653267058,-0.04509543731681604,9.863234584674151,0.08771405825914236,keep,False,31.7,True,554.8093798886139,1.9830605467467388,386.6345797621572,1.0189126560375286,False,True,False,True,False,True,True,True,0.0,False,65.56083351589285,-3.589099863260933,-0.09267175842142836,29.032204423316955,False,False,-0.02150656837073435,True,False,False,0.0,233.85182506677648,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,111,4.024925736596593,-0.05240577951469685,9.73574547596652,0.03301460366722665,keep,False,32.13,True,569.7258396968889,2.0063054095406487,368.1231345368597,0.9826446107100054,False,True,False,True,False,True,True,True,0.0,False,66.26266491362237,-3.656550941936874,-0.09674938389005096,29.64538454583755,False,False,-0.007880343425832189,True,False,False,0.0,236.8618250667762,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,112,4.038000683887205,-0.09689575336292942,9.760689535326149,0.03257153037967096,keep,False,32.53,True,579.572549110873,2.010110407394248,355.64245048889103,0.9642631973401282,False,True,False,True,False,True,True,True,0.0,False,67.61097870967701,-3.792135942595605,-0.10200154655673623,29.762140831615863,False,False,-0.0052857592974253,True,False,False,0.0,239.7318250667759,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,113,4.007882845966595,-1.0262768706808112,9.771774452720981,0.04579373365019226,keep,False,32.95,True,0.0,0.0,333.3337892510531,0.9341251926670477,False,True,False,True,False,True,True,True,0.0,False,69.62143924839646,-4.005130644119822,-0.11230803541349939,28.287775726982662,False,False,-0.038049428289274226,True,False,False,0.0,242.60182506677563,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,114,3.617410725036232,1.7429672046004876,9.664904952392808,0.09232625779801576,cruise,False,33.36,True,411.385647796499,-0.748306327169902,248.13264849437618,0.8453680771420794,False,True,True,True,False,True,True,True,0.0,False,72.16867445521143,-4.349285614026974,-0.15425306455979643,27.191566989480386,False,False,0.06240962245599144,True,False,False,0.0,245.47182506677535,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,115,-4.350402505296648,2.0472091707135798,9.769598163319376,0.4336910921781876,cruise,False,33.77,True,561.8576392583418,1.9867109680832598,267.1987524219205,0.7594623889226599,False,True,True,True,False,True,True,True,0.0,False,75.0510670098699,-4.718514830633412,-0.09518470749212797,23.595020427914058,False,False,0.14233287937968753,True,False,False,0.0,248.34182506677507,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,116,4.000854686826601,1.1688059115197234,9.796639928413553,0.03598532421908021,keep,False,34.17,True,503.95266050894065,1.941258804940674,388.08624582765003,0.7682831884101423,False,True,False,True,True,True,True,False,0.0,False,77.76797147358597,-4.827162496134202,0.011951403773355176,27.680848401055677,False,False,0.05153670219876274,True,False,False,0.0,251.1418250667748,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,117,1.921754592314139,0.08970584329485919,9.610132318974166,0.8136516342869851,cruise,False,34.58,True,485.5070782422708,1.9180126636683366,478.6820974960973,0.8593833917205693,False,True,False,True,True,True,True,True,0.0,False,81.0433717526676,-4.683722141663065,0.06471172320129243,29.75509669507239,False,False,0.005442295665058041,True,False,False,0.0,254.0818250667745,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,118,-0.31630034993915673,-0.17433366439236295,9.895878211392956,0.511274874598542,cruise,False,34.98,True,474.58075230441943,1.9349494442983866,492.82655099255925,0.8767630275390593,False,True,True,True,True,True,True,True,0.0,False,84.41722660346142,-4.443593173231713,0.07254001129354203,29.883320493853518,False,False,-0.002592877914366229,True,False,False,0.0,256.95182506677423,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,119,1.1720736335314315,-0.522470568823774,9.708937850132026,1.0052489826123754,cruise,False,35.39,True,477.3274860092188,1.9524933975144765,496.2418199297513,0.9176037074400424,False,True,True,True,True,True,True,True,0.0,False,87.67011556955538,-4.218150421888771,0.06083784161390339,29.223402667054764,False,False,-0.01725771850989408,True,False,False,0.0,259.75182506677396,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,120,0.3985776028680971,-0.006088781022951101,9.806126338156608,0.05180382764066227,cruise,False,35.82,True,480.91368451477945,1.9601688125542824,494.064556041696,0.975969332927333,False,True,True,True,True,True,True,True,0.0,False,91.10858502852865,-4.038918790044472,0.045906093776256804,29.34167527356044,False,False,-0.014629438365323526,True,False,False,0.0,262.6918250667737,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,121,0.15459546258374596,0.07839525775165589,9.891565801702967,0.05048081360053059,cruise,False,36.22,True,482.3236875591001,1.9819371045374996,470.3032985536921,0.9105144138561511,False,True,True,True,True,True,True,True,0.0,False,94.57163191120333,-3.896975385353432,0.03786274870228521,29.919781269312818,False,False,-0.0017826384597151908,True,False,False,0.0,265.6318250667734,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,122,0.08595387025549056,-0.11967851029140744,9.834763341630545,0.0026309334915896863,cruise,False,36.66,True,482.4775740403038,1.9894167586811555,476.76525325297814,0.9410727277114794,False,True,True,False,True,True,True,True,0.0,False,98.05130337507622,-3.769702695774092,0.034546689514997425,29.77347797841877,False,False,-0.005033822701805079,True,False,False,0.0,268.5718250667731,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,123,0.4027142989517354,-0.13012055207944848,9.76497840318538,0.38727755193478397,cruise,False,37.09,True,483.9377434786334,2.005647898267533,477.7214292487796,0.9598712385526708,False,True,True,False,True,True,True,True,0.0,False,101.60478844959952,-3.656449600600774,0.028837391121823156,29.791291818607554,False,False,-0.004637959586498778,True,False,False,0.0,271.5818250667728,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,124,0.03748078107740551,-0.09227879865823253,9.806416504777914,0.005566792977160252,cruise,False,37.51,True,484.5567004079088,2.017084509214703,476.7344184331253,0.9754526957023555,False,True,True,False,True,True,True,True,0.0,False,105.07885031272079,-3.566047828506831,0.023340887075819827,29.807941587806113,False,False,-0.004267964715419703,True,False,False,0.0,274.5218250667725,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,125,-0.07695811382506028,-0.07927047845719612,9.828532154524051,0.14425010602235605,cruise,False,37.91,True,485.53435196782385,2.016767037230474,477.0547399225154,0.9803329469234132,False,True,True,False,True,True,True,True,0.0,False,108.47379659591425,-3.4947401760791283,0.01873742484357596,29.81677633857464,False,False,-0.00407163692056358,True,False,False,0.0,277.39182506677224,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,126,0.045940523783552824,-0.047288238175010607,9.81359719033916,0.0034081593312307533,cruise,False,38.31,True,486.2837930229531,2.0207264852120557,475.9636424024052,0.9950690224729339,False,True,True,False,True,True,True,True,0.0,False,111.79119173856098,-3.43895983836738,0.015173567184367175,29.87910131807863,False,False,-0.002686637376030438,True,False,False,0.0,280.19182506677197,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,127,0.04970814696436014,-0.05663864820340933,9.813072638488684,0.0019569359270836615,cruise,False,38.7,True,487.759033100454,2.031080571959472,475.83092512832457,0.99968760177617,False,False,True,True,True,True,True,True,0.0,False,115.02782270871488,-3.39431497146407,0.01239348938903956,29.916570847664154,False,False,-0.0018539811630187632,True,False,False,0.0,282.9218250667717,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,128,0.18043594242563665,0.037926823853801896,9.862430373810879,0.07552707302666824,cruise,False,39.12,True,488.4563071447667,2.0285892739852267,472.9418534602507,1.0115661535774767,False,False,True,True,True,True,True,True,0.0,False,118.42836237075124,-3.358836896030281,0.00876599851580788,29.965529729877716,False,False,-0.0007660060027173863,True,False,False,0.0,285.7918250667714,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,129,0.0978658830079427,-0.012145459597859815,9.820939780124686,0.03803327700466681,cruise,False,39.53,True,488.2579850886284,2.034443997049769,474.59933471609094,1.0123455998603443,False,False,True,True,True,True,True,True,0.0,False,121.92392175600615,-3.330081484553965,0.007730808903140522,29.942853646573997,False,False,-0.0012699189650222562,True,False,False,0.0,288.73182506677114,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,130,-0.05111752335485396,-0.03507818665877214,9.818127898866383,0.09617209616978457,cruise,False,39.95,True,488.0078087703409,2.0378065670875745,475.51885724527756,1.0153719204574585,False,False,True,True,True,True,True,True,0.0,False,125.33367765196343,-3.305617778265082,0.0064774185536104235,29.927174204805702,False,False,-0.001618351004317756,True,False,False,0.0,291.60182506677086,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,131,0.03993608688397067,-0.010739442800648626,9.810042459483657,0.010910478084006003,cruise,False,40.35,True,489.52049924450614,2.0443517345718143,488.9564666798109,1.0772767934520093,False,True,True,True,True,False,True,True,0.0,False,128.74460289978228,-3.2859099728729655,0.005248787574233149,29.6464075944576,False,False,-0.007857609012053348,True,False,False,0.0,294.4718250667706,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,132,-0.02629645327398717,0.04869604807388898,9.818311152590672,0.016946579369879134,cruise,False,40.77,True,490.44815678963016,2.0364221429604177,474.4687006901859,1.0148608304315907,False,True,True,True,True,False,True,True,0.0,False,132.15044169788717,-3.272547263534097,0.003651853518272727,29.99555523103831,False,False,-9.877264359313756e-05,True,False,False,0.0,297.3418250667703,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,133,0.047110491476731284,-0.0008485065846146164,9.817368462318692,0.0032381254188409495,cruise,False,41.18,True,489.62667860202976,2.046022865736437,473.8790037670951,1.025671687759007,False,True,True,True,True,False,True,True,0.0,False,135.64938947314565,-3.2591910256445096,0.003860308947876795,29.99997330116905,False,False,5.933073544637244e-07,True,False,False,0.0,300.28182506677,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
